size,method,memory,filter_type,gene_id,memory_log,memory_log10,size_log,size_log10
50000,AnnSql In-Memory,4073.859375,Filter4,4373,8.312346078517955,3.6100060335704818,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter4,4373,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.33984375,Filter4,4373,3.7218267746141622,1.6163688308147084,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter4,4373,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.859375,Filter5,4373,8.312346078517955,3.6100060335704818,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.625,Filter5,4373,8.248431003816968,3.5822480693174095,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,37.44140625,Filter5,4373,3.6227772110001824,1.5733521519022318,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.125,Filter5,4373,0.11778303565638346,0.05115252244738129,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4076.109375,Filter6,4373,8.312898227888383,3.6102458289952453,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter6,4373,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,45.140625,Filter6,4373,3.8097826171065634,1.6545675678603098,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter6,4373,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4077.484375,Filter1,5874,8.313235502482922,3.61039230549054,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter1,5874,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.75,Filter1,5874,3.8010914447208646,1.6507930396519308,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter1,5874,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4077.109375,Filter2,5874,8.313143529783419,3.6103523622546603,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter2,5874,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,39.578125,Filter2,5874,3.6782765666420034,1.5974552158066608,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter2,5874,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4084.0546875,Filter3,5874,8.314845569865813,3.611091548870422,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter3,5874,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,39.53125,Filter3,5874,3.677091498361894,1.5969405471919307,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter3,5874,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4085.08984375,Filter4,5874,8.315099000626299,3.6112016124512456,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,5874,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,38.71875,Filter4,5874,3.6563239788294157,1.5879213280561575,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,5874,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4085.11328125,Filter5,5874,8.315104737937757,3.611204104133953,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter5,5874,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.66015625,Filter5,5874,3.7295451864258884,1.619720894473598,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.5,Filter5,5874,0.4054651081081644,0.17609125905568124,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4089.83984375,Filter6,5874,8.316261090262818,3.6117063015678625,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter6,5874,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.2265625,Filter6,5874,3.7190827694860507,1.6151771245292554,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter6,5874,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4081.1875,Filter1,6744,8.3141432789718,3.610786547810461,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter1,6744,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.12109375,Filter1,6744,3.7869379844225413,1.6446462699445323,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.25,Filter1,6744,-1.3862943611198906,-0.6020599913279624,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4077.484375,Filter2,6744,8.313235502482922,3.61039230549054,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter2,6744,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.05859375,Filter2,6744,3.715000162343792,1.6134040707755934,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter2,6744,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter3,6744,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter3,6744,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.16796875,Filter3,6744,3.741660898469345,1.6249826813584,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.25,Filter3,6744,-1.3862943611198906,-0.6020599913279624,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter4,6744,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,6744,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,38.3046875,Filter4,6744,3.645572277731616,1.5832519235983098,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,6744,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter5,6744,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.625,Filter5,6744,8.248431003816968,3.5822480693174095,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,37.203125,Filter5,6744,3.616392763127191,1.5705794214209927,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,6744,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4083.984375,Filter6,6744,8.314828353371263,3.611084071841841,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.125,Filter6,6744,8.248300160861039,3.5821912449436533,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.1640625,Filter6,6744,3.7415682586990258,1.6249424484173454,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.875,Filter6,6744,-0.13353139262452263,-0.057991946977686754,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter1,3468,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter1,3468,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,40.75390625,Filter1,3468,3.707551693988407,1.610169242070219,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter1,3468,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter2,3468,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter2,3468,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.09375,Filter2,3468,3.7158560418121382,1.6137757745058707,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter2,3468,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter3,3468,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter3,3468,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,38.3203125,Filter3,3468,3.645980108079846,1.583429042068099,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,3468,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.859375,Filter4,3468,8.312346078517955,3.6100060335704818,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,3468,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.0546875,Filter4,3468,3.714905019391434,1.6133627507163926,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,3468,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.359375,Filter5,3468,8.312223337244896,3.609952727712891,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.625,Filter5,3468,8.248431003816968,3.5822480693174095,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.90234375,Filter5,3468,3.7589264573087835,1.6324810182893439,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.375,Filter5,3468,0.3184537311185346,0.13830269816628143,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4086.359375,Filter6,3468,8.31540972427549,3.611336558017486,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter6,3468,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.96875,Filter6,3468,3.7834791543146626,1.6431441191148397,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.0,Filter6,3468,0.0,0.0,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter1,705,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter1,705,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.015625,Filter1,705,3.738041572909193,1.6234108282394144,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter1,705,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4082.234375,Filter2,705,8.31439975842901,3.6108979354234494,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter2,705,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,38.65234375,Filter2,705,3.6546074135571036,1.5871758332305654,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter2,705,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.359375,Filter3,705,8.312223337244896,3.609952727712891,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter3,705,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,39.09375,Filter3,705,3.6659626076671845,1.592107331373514,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,705,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter4,705,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,705,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.62109375,Filter4,705,3.752349289175536,1.6296245904625248,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter4,705,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter5,705,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.75,Filter5,705,8.248463711881143,3.5822622742491945,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,45.0234375,Filter5,705,3.807183187517049,1.6534386499334877,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,705,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4074.859375,Filter6,705,8.312591515877052,3.6101126256611913,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter6,705,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.60546875,Filter6,705,3.7978564692220855,1.649388107643719,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.125,Filter6,705,0.11778303565638346,0.05115252244738129,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.359375,Filter1,2599,8.312223337244896,3.609952727712891,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.875,Filter1,2599,8.24797297855214,3.582049151472322,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.41015625,Filter1,2599,3.793468187649544,1.6474823011717263,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.625,Filter1,2599,-0.4700036292457356,-0.2041199826559248,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.359375,Filter2,2599,8.312223337244896,3.609952727712891,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.875,Filter2,2599,8.24797297855214,3.582049151472322,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.83984375,Filter2,2599,3.7574685982806466,1.6318478781580312,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.625,Filter2,2599,-0.4700036292457356,-0.2041199826559248,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter3,2599,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.875,Filter3,2599,8.24797297855214,3.582049151472322,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,37.5625,Filter3,2599,3.6260062122954264,1.5747544893468148,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,2599,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4082.109375,Filter4,2599,8.314369137474323,3.610884636911798,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,2599,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,40.46875,Filter4,2599,3.7005300713339118,1.6071197900973646,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,2599,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4076.984375,Filter5,2599,8.31311287033705,3.610339047026284,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.75,Filter5,2599,8.248463711881143,3.5822622742491945,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,45.59375,Filter5,2599,3.819770645723059,1.6589053135735456,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.375,Filter5,2599,0.3184537311185346,0.13830269816628143,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4076.234375,Filter6,2599,8.312928893916176,3.610259147081898,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.125,Filter6,2599,8.248300160861039,3.5821912449436533,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,46.4609375,Filter6,2599,3.8386119057869763,1.667087968851409,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.0,Filter6,2599,0.0,0.0,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4080.359375,Filter1,2222,8.31394034562705,3.610698414978642,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter1,2222,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.1328125,Filter1,2222,3.7408268314176096,1.6246204506402941,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter1,2222,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter2,2222,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter2,2222,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.01171875,Filter2,2222,3.713857849035379,1.6129079704091451,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter2,2222,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter3,2222,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter3,2222,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.515625,Filter3,2222,3.726069862400142,1.6182115804263904,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter3,2222,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter4,2222,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,2222,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.1953125,Filter4,2222,3.7183244756108524,1.6148478016835957,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter4,2222,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4077.234375,Filter5,2222,8.313174188289816,3.610365677074812,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.625,Filter5,2222,8.248431003816968,3.5822480693174095,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,45.828125,Filter5,2222,3.8248979856177794,1.661132088996665,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.5,Filter5,2222,0.4054651081081644,0.17609125905568124,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4076.234375,Filter6,2222,8.312928893916176,3.610259147081898,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.0,Filter6,2222,8.2482674474469,3.5821770376884086,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,46.49609375,Filter6,2222,3.8393683036883175,1.6674164682860846,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter6,2222,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4084.234375,Filter1,7768,8.314889566227512,3.6111106562475315,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3820.0,Filter1,7768,8.24800570160062,3.582063362911709,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,39.83203125,Filter1,7768,3.6846713938846634,1.6002324539908725,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter1,7768,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter2,7768,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3820.25,Filter2,7768,8.248071144485367,3.5820917843954336,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,40.1796875,Filter2,7768,3.693361581855299,1.6040065546732216,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter2,7768,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4077.359375,Filter3,7768,8.313204845856298,3.6103789914867632,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter3,7768,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.4140625,Filter3,7768,3.770783409360304,1.6376304271375108,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,7768,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter4,7768,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter4,7768,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.84765625,Filter4,7768,3.7807212681308924,1.6419463843635111,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,7768,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter5,7768,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.75,Filter5,7768,8.248463711881143,3.5822622742491945,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.3125,Filter5,7768,3.745082550672494,1.6264686860292195,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,7768,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4075.984375,Filter6,7768,8.312867560920155,3.6102325105001674,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.0,Filter6,7768,8.2482674474469,3.5821770376884086,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,45.98828125,Filter6,7768,3.828386608598634,1.6626471787066912,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.125,Filter6,7768,0.11778303565638346,0.05115252244738129,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter1,2897,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter1,2897,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.375,Filter1,2897,3.722676833697227,1.616738006783775,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter1,2897,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4071.484375,Filter2,2897,8.311762923247851,3.6097527724545833,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter2,2897,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.0,Filter2,2897,3.784189633918261,1.6434526764861874,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.75,Filter2,2897,-0.2876820724517809,-0.12493873660829993,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4071.859375,Filter3,2897,8.311855023007306,3.6097927708718993,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter3,2897,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.96484375,Filter3,2897,3.8058809344355,1.6528730886061291,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,2897,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.859375,Filter4,2897,8.312346078517955,3.6100060335704818,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,2897,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.52734375,Filter4,2897,3.796103466757216,1.6486267883464634,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,2897,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4081.609375,Filter5,2897,8.314246644278285,3.6108314387926876,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.75,Filter5,2897,8.248463711881143,3.5822622742491945,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.3515625,Filter5,2897,3.769342746406284,1.6370047551662974,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,2897,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.859375,Filter6,2897,8.312346078517955,3.6100060335704818,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.0,Filter6,2897,8.2482674474469,3.5821770376884086,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.203125,Filter6,2897,3.7887954879418952,1.6454529734731036,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.0,Filter6,2897,0.0,0.0,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter1,9893,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter1,9893,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.12109375,Filter1,9893,3.7869379844225413,1.6446462699445323,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.25,Filter1,9893,-1.3862943611198906,-0.6020599913279624,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter2,9893,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.875,Filter2,9893,8.24797297855214,3.582049151472322,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,37.7578125,Filter2,9893,3.6311924079254667,1.5770068254910121,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter2,9893,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter3,9893,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter3,9893,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,38.109375,Filter3,9893,3.640460314856248,1.5810318263298435,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,9893,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4072.109375,Filter4,9893,8.311916418134855,3.609819434437009,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter4,9893,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.60546875,Filter4,9893,3.7751825725351695,1.6395409594293469,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.25,Filter4,9893,-1.3862943611198906,-0.6020599913279624,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter5,9893,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.625,Filter5,9893,8.248431003816968,3.5822480693174095,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.49609375,Filter5,9893,3.7954014044203497,1.6483218865476101,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,9893,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4075.984375,Filter6,9893,8.312867560920155,3.6102325105001674,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.125,Filter6,9893,8.248300160861039,3.5821912449436533,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,46.16796875,Filter6,9893,3.832286240532678,1.6643407673371002,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.125,Filter6,9893,0.11778303565638346,0.05115252244738129,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4071.484375,Filter1,537,8.311762923247851,3.6097527724545833,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter1,537,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.1796875,Filter1,537,3.7882651246306036,1.6452226396136056,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter1,537,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter2,537,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
