size,method,runtime,filter,gene_id,runtime_log,runtime_log10,size_log,size_log10
1000,AnnSql In-Memory,0.023984670639038,Filter6,3264,-3.730340376078283,-1.6200662409516995,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0018272399902343,Filter6,3264,-6.304948652668141,-2.738204408537116,6.907755278982137,3.0
1000,AnnSql On-Disk,0.151893138885498,Filter6,3264,-1.8845780390279427,-0.8184618430658867,6.907755278982137,3.0
1000,AnnData Backed,0.0163154602050781,Filter6,3264,-4.115642141852108,-1.7874006716948512,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0179114341735839,Filter1,4859,-4.022315989421799,-1.7468696386771059,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0005915164947509,Filter1,4859,-7.4328209886271255,-3.2280331403354334,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1507160663604736,Filter1,4859,-1.8923575674830337,-0.8218404493457421,6.907755278982137,3.0
1000,AnnData Backed,0.0221014022827148,Filter1,4859,-3.8121142207648524,-1.6555801704630901,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0168440341949462,Filter2,4859,-4.083758738587972,-1.7735538855929405,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0010299682617187,Filter2,4859,-6.878227291080689,-2.987176157792695,6.907755278982137,3.0
1000,AnnSql On-Disk,0.16697359085083,Filter2,4859,-1.789919617688396,-0.7773522130124485,6.907755278982137,3.0
1000,AnnData Backed,0.0343198776245117,Filter2,4859,-3.372030570088089,-1.4644542693983333,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0184037685394287,Filter3,4859,-3.995199823412823,-1.7350932374090353,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0012702941894531,Filter3,4859,-6.668506760098591,-2.8960956884453504,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1522111892700195,Filter3,4859,-1.8824863193709804,-0.8175534207611794,6.907755278982137,3.0
1000,AnnData Backed,0.0368053913116455,Filter3,4859,-3.302110941503928,-1.4340885605275075,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0186109542846679,Filter4,4859,-3.9840049315841948,-1.730231357662358,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0014595985412597,Filter4,4859,-6.529593852813484,-2.83576657934629,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1549451351165771,Filter4,4859,-1.8646841917138177,-0.8098220549535363,6.907755278982137,3.0
1000,AnnData Backed,0.047098159790039,Filter4,4859,-3.0555213489982087,-1.326996061207502,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0191652774810791,Filter5,4859,-3.9546551017217366,-1.7174848885082932,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0009872913360595,Filter5,4859,-6.9205453887733,-3.0055546741052392,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1646976470947265,Filter5,4859,-1.8036439279071061,-0.7833126052083628,6.907755278982137,3.0
1000,AnnData Backed,0.0522282123565673,Filter5,4859,-2.9521324634921084,-1.2820948387420756,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0198373794555664,Filter6,4859,-3.9201872697420783,-1.7025156992763593,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0014235973358154,Filter6,4859,-6.5545682757718255,-2.8466128334258154,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1504654884338379,Filter6,4859,-1.8940215338213655,-0.8225631007445523,6.907755278982137,3.0
1000,AnnData Backed,0.0174906253814697,Filter6,4859,-4.0460902340745974,-1.7571946619412342,6.907755278982137,3.0
1000,AnnSql In-Memory,0.023533821105957,Filter1,9225,-3.749316696483824,-1.6283075521906538,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0011303424835205,Filter1,9225,-6.785234609416685,-2.9467899492886325,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1617822647094726,Filter1,9225,-1.8215038927916305,-0.7910690894046974,6.907755278982137,3.0
1000,AnnData Backed,0.0226688385009765,Filter1,9225,-3.786764050844669,-1.6445707315514448,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0182416439056396,Filter2,9225,-4.004048171991412,-1.738936026370673,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0012145042419433,Filter2,9225,-6.713419316779444,-2.9156009639800113,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1602189540863037,Filter2,9225,-1.8312139362010966,-0.7952861076764697,6.907755278982137,3.0
1000,AnnData Backed,0.0266644954681396,Filter2,9225,-3.6244223562359137,-1.5740666294000394,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0153558254241943,Filter3,9225,-4.176260370481125,-1.8137268338911825,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0007650852203369,Filter3,9225,-7.175523331208958,-3.11629018751209,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1470611095428466,Filter3,9225,-1.9169070674115247,-0.83250216169817,6.907755278982137,3.0
1000,AnnData Backed,0.0336384773254394,Filter3,9225,-3.3920847087115953,-1.473163671141845,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0205061435699462,Filter4,9225,-3.887030751395917,-1.6881160063194973,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0012109279632568,Filter4,9225,-6.716368301517582,-2.9168816917790017,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1415481567382812,Filter4,9225,-1.9551152894921928,-0.8490957817111381,6.907755278982137,3.0
1000,AnnData Backed,0.0543282032012939,Filter4,9225,-2.912711790909384,-1.2649746581664836,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0137584209442138,Filter5,9225,-4.28610421002323,-1.861431407275385,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0008018016815185,Filter5,9225,-7.128649260578595,-3.0959330372929803,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1441571712493896,Filter5,9225,-1.936851107613536,-0.84116374830476,6.907755278982137,3.0
1000,AnnData Backed,0.0494561195373535,Filter5,9225,-3.0066694765507833,-1.3057799625729438,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0173447132110595,Filter6,9225,-4.0544675330840025,-1.7608328766742725,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0012803077697753,Filter6,9225,-6.660654784815957,-2.8926856189080614,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1467452049255371,Filter6,9225,-1.919057495931883,-0.8334360809382889,6.907755278982137,3.0
1000,AnnData Backed,0.0163416862487792,Filter6,9225,-4.11403599727508,-1.7867031319679088,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0154919624328613,Filter1,7891,-4.16743394227052,-1.809893564824402,6.907755278982137,3.0
1000,AnnData Not-Backed,0.000645637512207,Filter1,7891,-7.345272338286679,-3.1900112445945004,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1457746028900146,Filter1,7891,-1.9256936660071795,-0.8363181329829616,6.907755278982137,3.0
1000,AnnData Backed,0.0118613243103027,Filter1,7891,-4.434472229732061,-1.9258668195258433,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0203950405120849,Filter2,7891,-3.8924635198412174,-1.6904754276767493,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0007097721099853,Filter2,7891,-7.2505666113030935,-3.148881069960893,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1484060287475586,Filter2,7891,-1.9078033240904808,-0.8285484562091769,6.907755278982137,3.0
1000,AnnData Backed,0.0221419334411621,Filter2,7891,-3.8102820275487432,-1.6547844590595533,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0199906826019287,Filter3,7891,-3.9124889838828096,-1.699172376207565,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0010006427764892,Filter3,7891,-6.907112708985264,-2.9997209353961214,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1529040336608886,Filter3,7891,-1.8779447853559272,-0.8155810575990659,6.907755278982137,3.0
1000,AnnData Backed,0.0377259254455566,Filter3,7891,-3.2774077432690976,-1.4233600978487584,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0100538730621337,Filter4,7891,-4.599797339399802,-1.9976666023745933,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0014975070953369,Filter4,7891,-6.503953489864426,-2.824631111203517,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1474459171295166,Filter4,7891,-1.9142938339684714,-0.8313672488339269,6.907755278982137,3.0
1000,AnnData Backed,0.0424864292144775,Filter4,7891,-3.158570566643419,-1.3717497677952641,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0223481655120849,Filter5,7891,-3.801011041287508,-1.650758120884498,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0011489391326904,Filter5,7891,-6.76891625567849,-2.9397029783063893,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1515064239501953,Filter5,7891,-1.8871272526201457,-0.8195689524621732,6.907755278982137,3.0
1000,AnnData Backed,0.0497820377349853,Filter5,7891,-3.000101048067615,-1.3029273303279276,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0232746601104736,Filter6,7891,-3.7603900591276274,-1.6331166524829714,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0013434886932373,Filter6,7891,-6.612485545844923,-2.8717659842254624,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1499099731445312,Filter6,7891,-1.8977203441018748,-0.8241694736389845,6.907755278982137,3.0
1000,AnnData Backed,0.0132007598876953,Filter6,7891,-4.327480883797098,-1.8794010683748872,6.907755278982137,3.0
1000,AnnSql In-Memory,0.018075942993164,Filter1,4373,-4.01317334116877,-1.7428990369908328,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0005078315734863,Filter1,4373,-7.585360713615382,-3.2942803011688726,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1424276828765869,Filter1,4373,-1.9489208966747027,-0.8464055910917611,6.907755278982137,3.0
1000,AnnData Backed,0.0094285011291503,Filter1,4373,-4.6640181420380316,-2.025557342583774,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0194008350372314,Filter2,4373,-3.942439170682927,-1.7121795770668276,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0006649494171142,Filter2,4373,-7.315799584691395,-3.177211390341574,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1471827030181884,Filter2,4373,-1.9160805862617267,-0.8321432254954156,6.907755278982137,3.0
1000,AnnData Backed,0.0205106735229492,Filter2,4373,-3.886809868677925,-1.6880200781739259,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0161793231964111,Filter3,4373,-4.124021197867522,-1.7910396494859033,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0008025169372558,Filter3,4373,-7.127757597568119,-3.0955457929678136,6.907755278982137,3.0
1000,AnnSql On-Disk,0.2424376010894775,Filter3,4373,-1.4170109168107465,-0.615400021967575,6.907755278982137,3.0
1000,AnnData Backed,0.0331814289093017,Filter3,4373,-3.405764929767327,-1.4791049156575662,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0187265872955322,Filter4,4373,-3.977810984384758,-1.7275413605724426,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0014333724975585,Filter4,4373,-6.547725221445997,-2.843640932692744,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1679251194000244,Filter4,4373,-1.7842371167976059,-0.7748843342321681,6.907755278982137,3.0
1000,AnnData Backed,0.0508244037628173,Filter4,4373,-2.9793786507157347,-1.2939277075061995,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0148079395294189,Filter5,4373,-4.212591787361979,-1.8295053677622641,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0017766952514648,Filter5,4373,-6.333000240597342,-2.750387058383392,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1749460697174072,Filter5,4373,-1.7432775255970807,-0.757095809792767,6.907755278982137,3.0
1000,AnnData Backed,0.0427775382995605,Filter5,4373,-3.1517421202383344,-1.3687842112015638,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0177857875823974,Filter6,4373,-4.029355591042531,-1.749926898815787,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0011568069458007,Filter6,4373,-6.762091702254926,-2.9367391124130813,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1439409255981445,Filter6,4373,-1.93835230247891,-0.8418157089510534,6.907755278982137,3.0
1000,AnnData Backed,0.0140841007232666,Filter6,4373,-4.262708726105517,-1.851270877708466,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0191199779510498,Filter1,5874,-3.9570215245473186,-1.7185126128832935,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0006024837493896,Filter1,5874,-7.414449864930683,-3.2200546626877067,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1455137729644775,Filter1,5874,-1.9274845373008487,-0.8370958985036012,6.907755278982137,3.0
1000,AnnData Backed,0.0177357196807861,Filter1,5874,-4.03217461189079,-1.7511511840145562,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0292487144470214,Filter2,5874,-3.531919656799307,-1.5338932174735662,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0008606910705566,Filter2,5874,-7.057774920991918,-3.065152702701949,6.907755278982137,3.0
1000,AnnSql On-Disk,0.147341251373291,Filter2,5874,-1.9150039446639633,-0.8316756459905195,6.907755278982137,3.0
1000,AnnData Backed,0.0402770042419433,Filter2,5874,-3.2119745872356606,-1.3949428392499224,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0218431949615478,Filter3,5874,-3.8238658493565314,-1.6606838379138327,6.907755278982137,3.0
1000,AnnData Not-Backed,0.000788927078247,Filter3,5874,-7.144836664397274,-3.102963137447772,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1479499340057373,Filter3,5874,-1.9108813461938934,-0.8298852242238653,6.907755278982137,3.0
1000,AnnData Backed,0.0333752632141113,Filter3,5874,-3.3999402757276895,-1.4765753005491562,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0184686183929443,Filter4,5874,-3.9916822903331046,-1.7335655922026014,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0011365413665771,Filter4,5874,-6.779765517114014,-2.944414752680563,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1584687232971191,Filter4,5874,-1.8421980344925162,-0.8000564409531161,6.907755278982137,3.0
1000,AnnData Backed,0.0551319122314453,Filter4,5874,-2.8980265611223848,-1.2585969439045086,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0164732933044433,Filter5,5874,-4.106014797013215,-1.7832195689559396,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0019025802612304,Filter5,5874,-6.264544281874978,-2.7206570132568726,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1810364723205566,Filter5,5874,-1.709056763482161,-0.7422339216397335,6.907755278982137,3.0
1000,AnnData Backed,0.0664968490600586,Filter5,5874,-2.710600714998427,-1.1771989331668258,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0228326320648193,Filter6,5874,-3.779564535343371,-1.641444021696854,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0019338130950927,Filter6,5874,-6.24826152824849,-2.7135855032066987,6.907755278982137,3.0
1000,AnnSql On-Disk,0.2975611686706543,Filter6,5874,-1.2121354661540922,-0.5264237442699481,6.907755278982137,3.0
1000,AnnData Backed,0.0180490016937255,Filter6,5874,-4.014664903559623,-1.743546814306595,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0227324962615966,Filter1,6744,-3.7839598248161455,-1.6433528716612473,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0008344650268554,Filter1,6744,-7.088719724841374,-3.0785918602573465,6.907755278982137,3.0
1000,AnnSql On-Disk,0.150864839553833,Filter1,6744,-1.8913709453029814,-0.821411964777222,6.907755278982137,3.0
1000,AnnData Backed,0.0158348083496093,Filter1,6744,-4.1455447020259815,-1.8003871885731442,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0199978351593017,Filter2,6744,-3.912131253321653,-1.6990170157988465,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0006475448608398,Filter2,6744,-7.342322483640277,-3.1887301389991514,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1462268829345703,Filter2,6744,-1.9225958707684712,-0.8349727776047245,6.907755278982137,3.0
1000,AnnData Backed,0.02730393409729,Filter2,6744,-3.600724481045675,-1.5637747729720866,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0202422142028808,Filter3,6744,-3.899985043170795,-1.6937419837542917,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0016307830810546,Filter3,6744,-6.418694961702254,-2.787603802887493,6.907755278982137,3.0
1000,AnnSql On-Disk,0.197962999343872,Filter3,6744,-1.6196751377509961,-0.7034159748011469,6.907755278982137,3.0
1000,AnnData Backed,0.0382890701293945,Filter3,6744,-3.262590798734423,-1.4169251805986827,6.907755278982137,3.0
1000,AnnSql In-Memory,0.016066551208496,Filter4,6744,-4.131015732812708,-1.7940773374160772,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0016639232635498,Filter4,6744,-6.398577053301648,-2.7788667062816748,6.907755278982137,3.0
1000,AnnSql On-Disk,0.2158811092376709,Filter4,6744,-1.5330274430307447,-0.6657853591145042,6.907755278982137,3.0
1000,AnnData Backed,0.0961315631866455,Filter4,6744,-2.3420375758627396,-1.0171339956072563,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0310893058776855,Filter5,6744,-3.4708913813850413,-1.5073889742210784,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0030727386474609,Filter5,6744,-5.785186047461998,-2.5124743771964297,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1741273403167724,Filter5,6744,-1.7479684065315853,-0.7591330334978875,6.907755278982137,3.0
1000,AnnData Backed,0.0526628494262695,Filter5,6744,-2.943845016498075,-1.2784956462435013,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0333919525146484,Filter6,6744,-3.3994403507060293,-1.4763581858708839,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0014982223510742,Filter6,6744,-6.503475972943297,-2.824423728239656,6.907755278982137,3.0
1000,AnnSql On-Disk,0.178534984588623,Filter6,6744,-1.7229707048732583,-0.7482766696074123,6.907755278982137,3.0
1000,AnnData Backed,0.0182719230651855,Filter6,6744,-4.002389656047968,-1.7382157420482864,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0138497352600097,Filter1,3468,-4.279489161332223,-1.8585585281313597,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0005116462707519,Filter1,3468,-7.577877049128257,-3.2910301869776992,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1518378257751464,Filter1,3468,-1.8849422634067436,-0.8186200237037746,6.907755278982137,3.0
1000,AnnData Backed,0.0200042724609375,Filter1,3468,-3.911809405195425,-1.6988772389336149,6.907755278982137,3.0
1000,AnnSql In-Memory,0.029200792312622,Filter2,3468,-3.533559436082117,-1.5346053645676296,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0013599395751953,Filter2,3468,-6.600315010224675,-2.8664803877637812,6.907755278982137,3.0
1000,AnnSql On-Disk,0.2786431312561035,Filter2,3468,-1.2778234153471961,-0.5549516581320543,6.907755278982137,3.0
1000,AnnData Backed,0.0274908542633056,Filter2,3468,-3.593901901867457,-1.5608117644826387,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0213527679443359,Filter3,3468,-3.8465739016061073,-1.6705458197005945,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0016062259674072,Filter3,3468,-6.433867971358153,-2.794193357254915,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1622297763824463,Filter3,3468,-1.8187415759590642,-0.7898694304470455,6.907755278982137,3.0
1000,AnnData Backed,0.043766975402832,Filter3,3468,-3.1288757322270317,-1.3588534650671964,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0098559856414794,Filter4,3468,-4.619676329022452,-2.0062999378735222,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0015304088592529,Filter4,3468,-6.482220351007038,-2.815192528923317,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1626093387603759,Filter4,3468,-1.8164046495670418,-0.7888545162103762,6.907755278982137,3.0
1000,AnnData Backed,0.0439817905426025,Filter4,3468,-3.12397958202845,-1.356727094053383,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0112903118133544,Filter5,3468,-4.483810282658603,-1.9472940636596912,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0008268356323242,Filter5,3468,-7.097904634418387,-3.0825808158034236,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1383206844329834,Filter5,3468,-1.978180489434097,-0.8591128707699023,6.907755278982137,3.0
1000,AnnData Backed,0.0482256412506103,Filter5,3468,-3.031864423220993,-1.3167219888836625,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0155873298645019,Filter6,3468,-4.161296882903111,-1.807228273806023,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0010631084442138,Filter6,3468,-6.846558167691383,-2.9734224322580065,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1481554508209228,Filter6,3468,-1.9094932130580715,-0.8292823656628309,6.907755278982137,3.0
1000,AnnData Backed,0.0168044567108154,Filter6,3468,-4.086111147347871,-1.7745755237365453,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0162305831909179,Filter1,705,-4.120857965204234,-1.7896658749952612,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0004580020904541,Filter1,705,-7.6886368095502435,-3.339132539745894,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1442725658416748,Filter1,705,-1.936050950184515,-0.8408162443486823,6.907755278982137,3.0
1000,AnnData Backed,0.0175261497497558,Filter1,705,-4.044061241950667,-1.756313481857986,6.907755278982137,3.0
1000,AnnSql In-Memory,0.016796588897705,Filter2,705,-4.086579454991975,-1.774778907162213,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0014889240264892,Filter2,705,-6.509701549759158,-2.8271274618974487,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1657996177673339,Filter2,705,-1.7969753416675933,-0.7804164750024463,6.907755278982137,3.0
1000,AnnData Backed,0.0310320854187011,Filter2,705,-3.4727335962476826,-1.508189037970404,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0337152481079101,Filter3,705,-3.3898050778456525,-1.47217364003599,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0023055076599121,Filter3,705,-6.072454383871461,-2.6372334305245864,6.907755278982137,3.0
1000,AnnSql On-Disk,0.2287518978118896,Filter3,705,-1.4751172784155027,-0.6406352941759956,6.907755278982137,3.0
1000,AnnData Backed,0.0314862728118896,Filter3,705,-3.4582036118814194,-1.5018787459379952,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0143051147460937,Filter4,705,-4.247138131114562,-1.8445086542239442,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0011506080627441,Filter4,705,-6.767464726133855,-2.9390725870348344,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1578326225280761,Filter4,705,-1.846220158552252,-0.8018032272377897,6.907755278982137,3.0
1000,AnnData Backed,0.0490503311157226,Filter4,705,-3.0149083424181655,-1.309358056556289,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0200333595275878,Filter5,705,-3.910356418576439,-1.6982462148627098,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0012569427490234,Filter5,705,-6.679072896136484,-2.9006845030216457,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1559288501739502,Filter5,705,-1.8583554644011784,-0.8070735236041867,6.907755278982137,3.0
1000,AnnData Backed,0.0514590740203857,Filter5,705,-2.96696846645317,-1.288538032961565,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0202114582061767,Filter6,705,-3.9015055974640607,-1.6944023520932912,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0010445117950439,Filter6,705,-6.864205684504942,-2.98108665142943,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1630773544311523,Filter6,705,-1.8135306236844253,-0.7876063426287087,6.907755278982137,3.0
1000,AnnData Backed,0.0171372890472412,Filter6,705,-4.066498543593758,-1.766057878150379,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0184676647186279,Filter1,2599,-3.9917339292223635,-1.733588018687258,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0009880065917968,Filter1,2599,-6.9198211883795535,-3.0052401578704426,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1673595905303955,Filter1,2599,-1.7876105447481783,-0.7763493953761998,6.907755278982137,3.0
1000,AnnData Backed,0.0231032371520996,Filter1,2599,-3.767782534818057,-1.6363271638829289,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0203969478607177,Filter2,2599,-3.8923700039960587,-1.6904348142612264,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0009102821350097,Filter2,2599,-7.001755968033176,-3.0408239805499697,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1715724468231201,Filter2,2599,-1.7627496711192574,-0.7655524551438654,6.907755278982137,3.0
1000,AnnData Backed,0.0369801521301269,Filter2,2599,-3.297373939182867,-1.4320313065587078,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0192039012908935,Filter3,2599,-3.9526418283551106,-1.7166105349946048,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0007388591766357,Filter3,2599,-7.210403214531105,-3.1314383283683282,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1905510425567627,Filter3,2599,-1.6578351803743612,-0.7199886707416672,6.907755278982137,3.0
1000,AnnData Backed,0.0305161476135253,Filter3,2599,-3.4894993055157126,-1.5154702929907036,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0090351104736328,Filter4,2599,-4.706637127715211,-2.044066532887687,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0008289813995361,Filter4,2599,-7.095312840310975,-3.081455213924345,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1494691371917724,Filter4,2599,-1.9006653476519182,-0.8254484724299538,6.907755278982137,3.0
1000,AnnData Backed,0.0471129417419433,Filter4,2599,-3.055207544111412,-1.326859777476772,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0182118415832519,Filter5,2599,-4.005683260029099,-1.7396461360828663,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0013120174407958,Filter5,2599,-6.636189295259113,-2.8820603917964625,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1541860103607177,Filter5,2599,-1.8695955459587357,-0.8119550290007764,6.907755278982137,3.0
1000,AnnData Backed,0.0496931076049804,Filter5,2599,-3.0018890354767853,-1.3037038433934427,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0221097469329834,Filter6,2599,-3.8117367299954097,-1.6554162283049516,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0019388198852539,Filter6,2599,-6.245675797570563,-2.712462534641587,6.907755278982137,3.0
1000,AnnSql On-Disk,0.2523894309997558,Filter6,2599,-1.376782023202296,-0.597928835460352,6.907755278982137,3.0
1000,AnnData Backed,0.0135955810546875,Filter6,2599,-4.298010461488316,-1.8666022265868243,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0141468048095703,Filter1,2222,-4.258266488902404,-1.8493416386038486,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0007216930389404,Filter1,2222,-7.233910663297119,-3.141647483651031,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1409382820129394,Filter1,2222,-1.9594332006499655,-0.8509710267003072,6.907755278982137,3.0
1000,AnnData Backed,0.0139148235321044,Filter1,2222,-4.27480056593131,-1.856522297020866,6.907755278982137,3.0
1000,AnnSql In-Memory,0.0122497081756591,Filter2,2222,-4.402253164670334,-1.9118742573574536,6.907755278982137,3.0
1000,AnnData Not-Backed,0.0010538101196289,Filter2,2222,-6.8553429972470585,-2.977237635258497,6.907755278982137,3.0
1000,AnnSql On-Disk,0.1470797061920166,Filter2,2222,-1.9167806201576927,-0.8324472463535789,6.907755278982137,3.0
