size,method,runtime,filter,gene_id,runtime_log,runtime_log10,size_log,size_log10
40000,Seurat,0.00499999999999545,Filter5,7768,-5.29831736654895,-2.30102999566438,10.5966347330961,4.60205999132796
40000,Seurat,0.0109999999999673,Filter6,7768,-4.50986000618674,-1.95860731484307,10.5966347330961,4.60205999132796
40000,Seurat,0.224999999999966,Filter1,2897,-1.49165487677787,-0.647817481888703,10.5966347330961,4.60205999132796
40000,Seurat,0.218000000000018,Filter2,2897,-1.52326021619297,-0.66154350639536,10.5966347330961,4.60205999132796
40000,Seurat,0.035000000000025,Filter3,2897,-3.35240721749201,-1.45593195564941,10.5966347330961,4.60205999132796
40000,Seurat,0.0310000000000059,Filter4,2897,-3.4737680744968,-1.50863830616564,10.5966347330961,4.60205999132796
40000,Seurat,0.00799999999998136,Filter5,2897,-4.82831373730463,-2.09691001300907,10.5966347330961,4.60205999132796
40000,Seurat,0.0109999999999673,Filter6,2897,-4.50986000618674,-1.95860731484307,10.5966347330961,4.60205999132796
40000,Seurat,0.0360000000000014,Filter1,9893,-3.32423634052599,-1.4436974992327,10.5966347330961,4.60205999132796
40000,Seurat,0.0389999999999873,Filter2,9893,-3.24419363285282,-1.40893539297364,10.5966347330961,4.60205999132796
40000,Seurat,0.0249999999999773,Filter3,9893,-3.68887945411485,-1.60205999132836,10.5966347330961,4.60205999132796
40000,Seurat,0.0300000000000296,Filter4,9893,-3.506557897319,-1.52287874527991,10.5966347330961,4.60205999132796
40000,Seurat,0.00499999999999545,Filter5,9893,-5.29831736654895,-2.30102999566438,10.5966347330961,4.60205999132796
40000,Seurat,0.0110000000000241,Filter6,9893,-4.50986000618158,-1.95860731484082,10.5966347330961,4.60205999132796
40000,Seurat,0.168000000000006,Filter1,537,-1.78379129957884,-0.774690718274121,10.5966347330961,4.60205999132796
40000,Seurat,0.174000000000035,Filter2,537,-1.74869997976741,-0.759450751717313,10.5966347330961,4.60205999132796
40000,Seurat,0.0330000000000155,Filter3,537,-3.41124771751519,-1.48148606012191,10.5966347330961,4.60205999132796
40000,Seurat,0.035000000000025,Filter4,537,-3.35240721749201,-1.45593195564941,10.5966347330961,4.60205999132796
40000,Seurat,0.0040000000000191,Filter5,537,-5.52146091785747,-2.39794000866996,10.5966347330961,4.60205999132796
40000,Seurat,0.0120000000000005,Filter6,537,-4.4228486291941,-1.92081875395236,10.5966347330961,4.60205999132796
40000,Seurat,0.0409999999999968,Filter1,6216,-3.19418321227791,-1.3872161432803,10.5966347330961,4.60205999132796
40000,Seurat,0.0320000000000391,Filter2,6216,-3.44201937618119,-1.49485002167956,10.5966347330961,4.60205999132796
40000,Seurat,0.0249999999999773,Filter3,6216,-3.68887945411485,-1.60205999132836,10.5966347330961,4.60205999132796
40000,Seurat,0.0250000000000341,Filter4,6216,-3.68887945411257,-1.60205999132737,10.5966347330961,4.60205999132796
40000,Seurat,0.0040000000000191,Filter5,6216,-5.52146091785747,-2.39794000866996,10.5966347330961,4.60205999132796
40000,Seurat,0.0109999999999673,Filter6,6216,-4.50986000618674,-1.95860731484307,10.5966347330961,4.60205999132796
40000,Seurat,0.154999999999973,Filter1,6921,-1.86433016206307,-0.809668301829785,10.5966347330961,4.60205999132796
40000,Seurat,0.161000000000001,Filter2,6921,-1.82635091399767,-0.793174123968147,10.5966347330961,4.60205999132796
40000,Seurat,0.0310000000000059,Filter3,6921,-3.4737680744968,-1.50863830616564,10.5966347330961,4.60205999132796
40000,Seurat,0.0320000000000391,Filter4,6921,-3.44201937618119,-1.49485002167956,10.5966347330961,4.60205999132796
40000,Seurat,0.00499999999999545,Filter5,6921,-5.29831736654895,-2.30102999566438,10.5966347330961,4.60205999132796
40000,Seurat,0.0110000000000241,Filter6,6921,-4.50986000618158,-1.95860731484082,10.5966347330961,4.60205999132796
40000,Seurat,0.737000000000023,Filter1,6036,-0.305167386792769,-0.132532512140935,10.5966347330961,4.60205999132796
40000,Seurat,0.742999999999995,Filter2,6036,-0.297059234264385,-0.129011186239428,10.5966347330961,4.60205999132796
40000,Seurat,0.035000000000025,Filter3,6036,-3.35240721749201,-1.45593195564941,10.5966347330961,4.60205999132796
40000,Seurat,0.0419999999999732,Filter4,6036,-3.17008566069941,-1.37675070960238,10.5966347330961,4.60205999132796
40000,Seurat,0.021000000000015,Filter5,6036,-3.863232841258,-1.67778070526577,10.5966347330961,4.60205999132796
40000,Seurat,0.0109999999999673,Filter6,6036,-4.50986000618674,-1.95860731484307,10.5966347330961,4.60205999132796
45000,Seurat,0.0229999999999677,Filter1,2732,-3.77226106305439,-1.63827216398302,10.7144177687525,4.65321251377534
45000,Seurat,0.0250000000000341,Filter2,2732,-3.68887945411257,-1.60205999132737,10.7144177687525,4.65321251377534
45000,Seurat,0.00600000000002865,Filter3,2732,-5.11599580974931,-2.22184874961428,10.7144177687525,4.65321251377534
45000,Seurat,0.007000000000005,Filter4,2732,-4.96184512992611,-2.15490195998543,10.7144177687525,4.65321251377534
45000,Seurat,0.00499999999999545,Filter5,2732,-5.29831736654895,-2.30102999566438,10.7144177687525,4.65321251377534
45000,Seurat,0.0120000000000005,Filter6,2732,-4.4228486291941,-1.92081875395236,10.7144177687525,4.65321251377534
45000,Seurat,0.687999999999988,Filter1,9845,-0.373966441048811,-0.162411561764496,10.7144177687525,4.65321251377534
45000,Seurat,0.632000000000005,Filter2,9845,-0.458865884835272,-0.199282921717612,10.7144177687525,4.65321251377534
45000,Seurat,0.0880000000000223,Filter3,9845,-2.43041846450368,-1.05551732784972,10.7144177687525,4.65321251377534
45000,Seurat,0.0949999999999704,Filter4,9845,-2.35387838738191,-1.02227639471129,10.7144177687525,4.65321251377534
45000,Seurat,0.0340000000000487,Filter5,9845,-3.38139475436454,-1.46852108295712,10.7144177687525,4.65321251377534
45000,Seurat,0.0130000000000337,Filter6,9845,-4.34280592151801,-1.88605664769204,10.7144177687525,4.65321251377534
45000,Seurat,0.0310000000000059,Filter1,3264,-3.4737680744968,-1.50863830616564,10.7144177687525,4.65321251377534
45000,Seurat,0.02800000000002,Filter2,3264,-3.57555076880622,-1.55284196865747,10.7144177687525,4.65321251377534
45000,Seurat,0.0339999999999918,Filter3,3264,-3.38139475436622,-1.46852108295785,10.7144177687525,4.65321251377534
45000,Seurat,0.0269999999999868,Filter4,3264,-3.6119184129783,-1.56863623584122,10.7144177687525,4.65321251377534
45000,Seurat,0.0219999999999914,Filter5,3264,-3.81671282562421,-1.65757731917796,10.7144177687525,4.65321251377534
45000,Seurat,0.0120000000000005,Filter6,3264,-4.4228486291941,-1.92081875395236,10.7144177687525,4.65321251377534
45000,Seurat,0.0880000000000223,Filter1,4859,-2.43041846450368,-1.05551732784972,10.7144177687525,4.65321251377534
45000,Seurat,0.0780000000000314,Filter2,4859,-2.55104645229214,-1.10790539730934,10.7144177687525,4.65321251377534
45000,Seurat,0.0300000000000296,Filter3,4859,-3.506557897319,-1.52287874527991,10.7144177687525,4.65321251377534
45000,Seurat,0.0409999999999968,Filter4,4859,-3.19418321227791,-1.3872161432803,10.7144177687525,4.65321251377534
45000,Seurat,0.0259999999999536,Filter5,4859,-3.64965874096244,-1.58502665202996,10.7144177687525,4.65321251377534
45000,Seurat,0.0120000000000005,Filter6,4859,-4.4228486291941,-1.92081875395236,10.7144177687525,4.65321251377534
45000,Seurat,0.0270000000000437,Filter1,9225,-3.61191841297619,-1.56863623584031,10.7144177687525,4.65321251377534
45000,Seurat,0.0299999999999727,Filter2,9225,-3.50655789732089,-1.52287874528073,10.7144177687525,4.65321251377534
45000,Seurat,0.0260000000000105,Filter3,9225,-3.64965874096025,-1.58502665202901,10.7144177687525,4.65321251377534
45000,Seurat,0.0269999999999868,Filter4,9225,-3.6119184129783,-1.56863623584122,10.7144177687525,4.65321251377534
45000,Seurat,0.0249999999999773,Filter5,9225,-3.68887945411485,-1.60205999132836,10.7144177687525,4.65321251377534
45000,Seurat,0.01400000000001,Filter6,9225,-4.26869794936616,-1.85387196432145,10.7144177687525,4.65321251377534
45000,Seurat,0.0040000000000191,Filter1,7891,-5.52146091785747,-2.39794000866996,10.7144177687525,4.65321251377534
45000,Seurat,0.00399999999996226,Filter2,7891,-5.52146091787168,-2.39794000867614,10.7144177687525,4.65321251377534
45000,Seurat,0.00799999999998136,Filter3,7891,-4.82831373730463,-2.09691001300907,10.7144177687525,4.65321251377534
45000,Seurat,0.007000000000005,Filter4,7891,-4.96184512992611,-2.15490195998543,10.7144177687525,4.65321251377534
45000,Seurat,0.0040000000000191,Filter5,7891,-5.52146091785747,-2.39794000866996,10.7144177687525,4.65321251377534
45000,Seurat,0.0130000000000337,Filter6,7891,-4.34280592151801,-1.88605664769204,10.7144177687525,4.65321251377534
45000,Seurat,0.0390000000000441,Filter1,4373,-3.24419363285136,-1.40893539297301,10.7144177687525,4.65321251377534
45000,Seurat,0.049000000000035,Filter2,4373,-3.0159349808708,-1.30980391997118,10.7144177687525,4.65321251377534
45000,Seurat,0.0289999999999964,Filter3,4373,-3.54045944899579,-1.5376020021011,10.7144177687525,4.65321251377534
45000,Seurat,0.0310000000000059,Filter4,4373,-3.4737680744968,-1.50863830616564,10.7144177687525,4.65321251377534
45000,Seurat,0.0260000000000105,Filter5,4373,-3.64965874096025,-1.58502665202901,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,4373,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.00200000000000955,Filter1,5874,-6.21460809841742,-2.69897000433395,10.7144177687525,4.65321251377534
45000,Seurat,0.00499999999999545,Filter2,5874,-5.29831736654895,-2.30102999566438,10.7144177687525,4.65321251377534
45000,Seurat,0.00600000000002865,Filter3,5874,-5.11599580974931,-2.22184874961428,10.7144177687525,4.65321251377534
45000,Seurat,0.007000000000005,Filter4,5874,-4.96184512992611,-2.15490195998543,10.7144177687525,4.65321251377534
45000,Seurat,0.00399999999996226,Filter5,5874,-5.52146091787168,-2.39794000867614,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,5874,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.199000000000012,Filter1,6744,-1.61445045425758,-0.701146923590267,10.7144177687525,4.65321251377534
45000,Seurat,0.185999999999979,Filter2,6744,-1.68200860526905,-0.730487055782134,10.7144177687525,4.65321251377534
45000,Seurat,0.0430000000000064,Filter3,6744,-3.14655516328843,-1.36653154442035,10.7144177687525,4.65321251377534
45000,Seurat,0.0459999999999923,Filter4,6744,-3.07911388249321,-1.3372421683185,10.7144177687525,4.65321251377534
45000,Seurat,0.0290000000000532,Filter5,6744,-3.54045944899383,-1.53760200210025,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,6744,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.255999999999972,Filter1,3468,-1.36257783450268,-0.591760034688198,10.7144177687525,4.65321251377534
45000,Seurat,0.233000000000004,Filter2,3468,-1.45671682541642,-0.632644078973973,10.7144177687525,4.65321251377534
45000,Seurat,0.049000000000035,Filter3,3468,-3.0159349808708,-1.30980391997118,10.7144177687525,4.65321251377534
45000,Seurat,0.0559999999999832,Filter4,3468,-2.88240358824729,-1.25181197299393,10.7144177687525,4.65321251377534
45000,Seurat,0.0300000000000296,Filter5,3468,-3.506557897319,-1.52287874527991,10.7144177687525,4.65321251377534
45000,Seurat,0.0120000000000005,Filter6,3468,-4.4228486291941,-1.92081875395236,10.7144177687525,4.65321251377534
45000,Seurat,0.0279999999999632,Filter1,705,-3.57555076880825,-1.55284196865835,10.7144177687525,4.65321251377534
45000,Seurat,0.0329999999999586,Filter2,705,-3.41124771751691,-1.48148606012266,10.7144177687525,4.65321251377534
45000,Seurat,0.02800000000002,Filter3,705,-3.57555076880622,-1.55284196865747,10.7144177687525,4.65321251377534
45000,Seurat,0.0279999999999632,Filter4,705,-3.57555076880825,-1.55284196865835,10.7144177687525,4.65321251377534
45000,Seurat,0.0250000000000341,Filter5,705,-3.68887945411257,-1.60205999132737,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,705,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.0340000000000487,Filter1,2599,-3.38139475436454,-1.46852108295712,10.7144177687525,4.65321251377534
45000,Seurat,0.0409999999999968,Filter2,2599,-3.19418321227791,-1.3872161432803,10.7144177687525,4.65321251377534
45000,Seurat,0.0289999999999964,Filter3,2599,-3.54045944899579,-1.5376020021011,10.7144177687525,4.65321251377534
45000,Seurat,0.0289999999999964,Filter4,2599,-3.54045944899579,-1.5376020021011,10.7144177687525,4.65321251377534
45000,Seurat,0.0249999999999773,Filter5,2599,-3.68887945411485,-1.60205999132836,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,2599,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.66900000000004,Filter1,2222,-0.401971218853849,-0.174573882232151,10.7144177687525,4.65321251377534
45000,Seurat,0.610000000000014,Filter2,2222,-0.494296321814758,-0.214670164989223,10.7144177687525,4.65321251377534
45000,Seurat,0.0860000000000127,Filter3,2222,-2.45340798272848,-1.06550154875637,10.7144177687525,4.65321251377534
45000,Seurat,0.0840000000000032,Filter4,2222,-2.47693848013879,-1.0757207139381,10.7144177687525,4.65321251377534
45000,Seurat,0.0339999999999918,Filter5,2222,-3.38139475436622,-1.46852108295785,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,2222,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.26400000000001,Filter1,7768,-1.33180617583578,-0.578396073130153,10.7144177687525,4.65321251377534
45000,Seurat,0.245000000000005,Filter2,7768,-1.40649706843739,-0.61083391563546,10.7144177687525,4.65321251377534
45000,Seurat,0.0430000000000064,Filter3,7768,-3.14655516328843,-1.36653154442035,10.7144177687525,4.65321251377534
45000,Seurat,0.0509999999999877,Filter4,7768,-2.97592964625805,-1.29242982390217,10.7144177687525,4.65321251377534
45000,Seurat,0.0299999999999727,Filter5,7768,-3.50655789732089,-1.52287874528073,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,7768,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.0559999999999832,Filter1,2897,-2.88240358824729,-1.25181197299393,10.7144177687525,4.65321251377534
45000,Seurat,0.0579999999999927,Filter2,2897,-2.84731226843584,-1.23657200643712,10.7144177687525,4.65321251377534
45000,Seurat,0.0389999999999873,Filter3,2897,-3.24419363285282,-1.40893539297364,10.7144177687525,4.65321251377534
45000,Seurat,0.0339999999999918,Filter4,2897,-3.38139475436622,-1.46852108295785,10.7144177687525,4.65321251377534
45000,Seurat,0.0269999999999868,Filter5,2897,-3.6119184129783,-1.56863623584122,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,2897,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.218999999999994,Filter1,9893,-1.51868354916566,-0.659555885159893,10.7144177687525,4.65321251377534
45000,Seurat,0.201999999999998,Filter2,9893,-1.59948758158094,-0.69464863055338,10.7144177687525,4.65321251377534
45000,Seurat,0.0450000000000159,Filter3,9893,-3.10109278921146,-1.3467874862245,10.7144177687525,4.65321251377534
45000,Seurat,0.0500000000000114,Filter4,9893,-2.99573227355376,-1.30102999566388,10.7144177687525,4.65321251377534
45000,Seurat,0.0319999999999823,Filter5,9893,-3.44201937618296,-1.49485002168033,10.7144177687525,4.65321251377534
45000,Seurat,0.0130000000000337,Filter6,9893,-4.34280592151801,-1.88605664769204,10.7144177687525,4.65321251377534
45000,Seurat,0.159000000000049,Filter1,537,-1.8388510767616,-0.798602875679416,10.7144177687525,4.65321251377534
45000,Seurat,0.144000000000005,Filter2,537,-1.9379419794061,-0.841637507904734,10.7144177687525,4.65321251377534
45000,Seurat,0.0419999999999732,Filter3,537,-3.17008566069941,-1.37675070960238,10.7144177687525,4.65321251377534
45000,Seurat,0.0430000000000064,Filter4,537,-3.14655516328843,-1.36653154442035,10.7144177687525,4.65321251377534
45000,Seurat,0.0289999999999964,Filter5,537,-3.54045944899579,-1.5376020021011,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,537,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.075999999999965,Filter1,6216,-2.57702193869627,-1.11918640771941,10.7144177687525,4.65321251377534
45000,Seurat,0.0760000000000218,Filter2,6216,-2.57702193869552,-1.11918640771908,10.7144177687525,4.65321251377534
45000,Seurat,0.035000000000025,Filter3,6216,-3.35240721749201,-1.45593195564941,10.7144177687525,4.65321251377534
45000,Seurat,0.0439999999999827,Filter4,6216,-3.12356564506427,-1.35654732351398,10.7144177687525,4.65321251377534
45000,Seurat,0.0319999999999823,Filter5,6216,-3.44201937618296,-1.49485002168033,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,6216,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
45000,Seurat,0.48599999999999,Filter1,6921,-0.721546655081664,-0.313363730737716,10.7144177687525,4.65321251377534
45000,Seurat,0.442999999999984,Filter2,6921,-0.814185508937038,-0.353596273776946,10.7144177687525,4.65321251377534
45000,Seurat,0.0680000000000405,Filter3,6921,-2.68824757380544,-1.16749108729351,10.7144177687525,4.65321251377534
45000,Seurat,0.0699999999999932,Filter4,6921,-2.65926003693288,-1.15490195998579,10.7144177687525,4.65321251377534
45000,Seurat,0.035000000000025,Filter5,6921,-3.35240721749201,-1.45593195564941,10.7144177687525,4.65321251377534
45000,Seurat,0.0149999999999864,Filter6,6921,-4.19970507788084,-1.82390874094471,10.7144177687525,4.65321251377534
45000,Seurat,0.0450000000000159,Filter1,6036,-3.10109278921146,-1.3467874862245,10.7144177687525,4.65321251377534
45000,Seurat,0.0500000000000114,Filter2,6036,-2.99573227355376,-1.30102999566388,10.7144177687525,4.65321251377534
45000,Seurat,0.0289999999999964,Filter3,6036,-3.54045944899579,-1.5376020021011,10.7144177687525,4.65321251377534
45000,Seurat,0.0310000000000059,Filter4,6036,-3.4737680744968,-1.50863830616564,10.7144177687525,4.65321251377534
45000,Seurat,0.0260000000000105,Filter5,6036,-3.64965874096025,-1.58502665202901,10.7144177687525,4.65321251377534
45000,Seurat,0.0129999999999768,Filter6,6036,-4.34280592152238,-1.88605664769394,10.7144177687525,4.65321251377534
50000,Seurat,0.479999999999961,Filter1,2732,-0.733969175080281,-0.318758762624448,10.8197782844103,4.69897000433602
50000,Seurat,0.343999999999994,Filter2,2732,-1.06711362160876,-0.463441557428477,10.8197782844103,4.69897000433602
50000,Seurat,0.105999999999995,Filter3,2732,-2.24431618487012,-0.974694134735252,10.8197782844103,4.69897000433602
50000,Seurat,0.0860000000000127,Filter4,2732,-2.45340798272848,-1.06550154875637,10.8197782844103,4.69897000433602
50000,Seurat,0.061999999999955,Filter5,2732,-2.78062089393777,-1.20760831050206,10.8197782844103,4.69897000433602
50000,Seurat,0.01400000000001,Filter6,2732,-4.26869794936616,-1.85387196432145,10.8197782844103,4.69897000433602
50000,Seurat,0.137999999999977,Filter1,9845,-1.9805015938251,-0.860120913598836,10.8197782844103,4.69897000433602
50000,Seurat,0.103000000000009,Filter2,9845,-2.27302629075242,-0.987162775294791,10.8197782844103,4.69897000433602
50000,Seurat,0.049000000000035,Filter3,9845,-3.0159349808708,-1.30980391997118,10.8197782844103,4.69897000433602
50000,Seurat,0.0439999999999827,Filter4,9845,-3.12356564506427,-1.35654732351398,10.8197782844103,4.69897000433602
50000,Seurat,0.0380000000000109,Filter5,9845,-3.27016911925546,-1.42021640338307,10.8197782844103,4.69897000433602
50000,Seurat,0.021000000000015,Filter6,9845,-3.863232841258,-1.67778070526577,10.8197782844103,4.69897000433602
50000,Seurat,0.122000000000014,Filter1,3264,-2.10373423424877,-0.913640169325202,10.8197782844103,4.69897000433602
50000,Seurat,0.0880000000000223,Filter2,3264,-2.43041846450368,-1.05551732784972,10.8197782844103,4.69897000433602
50000,Seurat,0.0509999999999877,Filter3,3264,-2.97592964625805,-1.29242982390217,10.8197782844103,4.69897000433602
50000,Seurat,0.0430000000000064,Filter4,3264,-3.14655516328843,-1.36653154442035,10.8197782844103,4.69897000433602
50000,Seurat,0.0329999999999586,Filter5,3264,-3.41124771751691,-1.48148606012266,10.8197782844103,4.69897000433602
50000,Seurat,0.01400000000001,Filter6,3264,-4.26869794936616,-1.85387196432145,10.8197782844103,4.69897000433602
50000,Seurat,0.021000000000015,Filter1,4859,-3.863232841258,-1.67778070526577,10.8197782844103,4.69897000433602
50000,Seurat,0.021000000000015,Filter2,4859,-3.863232841258,-1.67778070526577,10.8197782844103,4.69897000433602
50000,Seurat,0.00499999999999545,Filter3,4859,-5.29831736654895,-2.30102999566438,10.8197782844103,4.69897000433602
50000,Seurat,0.007000000000005,Filter4,4859,-4.96184512992611,-2.15490195998543,10.8197782844103,4.69897000433602
50000,Seurat,0.0040000000000191,Filter5,4859,-5.52146091785747,-2.39794000866996,10.8197782844103,4.69897000433602
